# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Lowe_Andersen dtime 0.001000 nu 15.625000
# runs 1e+08 warm 1e+07
# velocity 1 relPos 3
# 8.808381e-04 4.061323e+00 7.911205e-26 2.421921e-02 
4.54436642e+00	2.51185906e-02	2.71179080e-02	4.13470276e+00	
4.59050212e+00	2.41777451e-02	2.73932167e-02	3.98000994e+00	
4.63663782e+00	2.32548664e-02	2.76685254e-02	3.82912535e+00	
4.68277352e+00	2.23809465e-02	2.79438342e-02	3.68665346e+00	
4.72890922e+00	2.15001413e-02	2.82191429e-02	3.54533540e+00	
4.77504492e+00	2.06756341e-02	2.84944516e-02	3.40607866e+00	
4.82118062e+00	1.98343082e-02	2.87697603e-02	3.27584588e+00	
4.86731632e+00	1.90789889e-02	2.90450690e-02	3.14787817e+00	
4.91345201e+00	1.83146743e-02	2.93203777e-02	3.02493891e+00	
4.95958771e+00	1.75740399e-02	2.95956864e-02	2.90538505e+00	
5.00572341e+00	1.68718450e-02	2.98709951e-02	2.78818537e+00	
5.05185911e+00	1.61736703e-02	3.01463038e-02	2.67853176e+00	
5.09799481e+00	1.55223139e-02	3.04216125e-02	2.56754272e+00	
5.14413051e+00	1.48818392e-02	3.06969213e-02	2.46338748e+00	
5.19026621e+00	1.42502005e-02	3.09722300e-02	2.36286566e+00	
5.23640191e+00	1.36497469e-02	3.12475387e-02	2.26476897e+00	
5.28253761e+00	1.30786226e-02	3.15228474e-02	2.17147370e+00	
5.32867331e+00	1.25040235e-02	3.17981561e-02	2.07885892e+00	
5.37480901e+00	1.19786305e-02	3.20734648e-02	1.99269258e+00	
5.42094471e+00	1.14552966e-02	3.23487735e-02	1.90795532e+00	
5.46708041e+00	1.09560493e-02	3.26240822e-02	1.82445474e+00	
5.51321611e+00	1.04674905e-02	3.28993909e-02	1.74641223e+00	
5.55935181e+00	1.00035941e-02	3.31746997e-02	1.67138055e+00	
5.60548751e+00	9.56000458e-03	3.34500084e-02	1.59833414e+00	
5.65162321e+00	9.12532899e-03	3.37253171e-02	1.52881900e+00	
5.69775891e+00	8.69893738e-03	3.40006258e-02	1.46053088e+00	
5.74389461e+00	8.31317321e-03	3.42759345e-02	1.39559923e+00	
5.79003031e+00	7.92638285e-03	3.45512432e-02	1.33467501e+00	
5.83616601e+00	7.56896915e-03	3.48265519e-02	1.27418383e+00	
5.88230171e+00	7.22026278e-03	3.51018606e-02	1.21631470e+00	
5.92843741e+00	6.87442498e-03	3.53771693e-02	1.16088942e+00	
5.97457311e+00	6.55062137e-03	3.56524781e-02	1.10879449e+00	
6.02070881e+00	6.24041555e-03	3.59277868e-02	1.05843114e+00	
6.06684451e+00	5.94488112e-03	3.62030955e-02	1.00782488e+00	
6.11298021e+00	5.66030283e-03	3.64784042e-02	9.62578515e-01	
6.15911591e+00	5.37854231e-03	3.67537129e-02	9.17414443e-01	
6.20525161e+00	5.12684934e-03	3.70290216e-02	8.74716920e-01	
6.25138731e+00	4.86566670e-03	3.73043303e-02	8.32874687e-01	
6.29752300e+00	4.63039607e-03	3.75796390e-02	7.94407642e-01	
6.34365870e+00	4.40472688e-03	3.78549477e-02	7.57351513e-01	
6.38979440e+00	4.18557040e-03	3.81302565e-02	7.20617750e-01	
6.43593010e+00	3.96935700e-03	3.84055652e-02	6.85747804e-01	
6.48206580e+00	3.76495320e-03	3.86808739e-02	6.53146333e-01	
6.52820150e+00	3.58296967e-03	3.89561826e-02	6.21023303e-01	
6.57433720e+00	3.39780598e-03	3.92314913e-02	5.89698808e-01	
6.62047290e+00	3.22195924e-03	3.95068000e-02	5.61772771e-01	
6.66660860e+00	3.05324499e-03	3.97821087e-02	5.34669107e-01	
6.71274430e+00	2.88916719e-03	4.00574174e-02	5.07345235e-01	
6.75888000e+00	2.73813854e-03	4.03327261e-02	4.82313108e-01	
6.80501570e+00	2.60235365e-03	4.06080348e-02	4.57894497e-01	
6.85115140e+00	2.46089256e-03	4.08833436e-02	4.35307353e-01	
6.89728710e+00	2.32930723e-03	4.11586523e-02	4.13681062e-01	
6.94342280e+00	2.20572140e-03	4.14339610e-02	3.91885076e-01	
6.98955850e+00	2.08411682e-03	4.17092697e-02	3.71960284e-01	
7.03569420e+00	1.97045416e-03	4.19845784e-02	3.53534378e-01	
7.08182990e+00	1.86915990e-03	4.22598871e-02	3.35300869e-01	
7.12796560e+00	1.76588440e-03	4.25351958e-02	3.17889733e-01	
7.17410130e+00	1.67036794e-03	4.28105045e-02	3.01701088e-01	
7.22023700e+00	1.57542723e-03	4.30858132e-02	2.85838781e-01	
7.26637270e+00	1.49104978e-03	4.33611220e-02	2.71883424e-01	
7.31250840e+00	1.40559535e-03	4.36364307e-02	2.57641457e-01	
7.35864410e+00	1.32569180e-03	4.39117394e-02	2.43648643e-01	
7.40477980e+00	1.25392660e-03	4.41870481e-02	2.31061069e-01	
7.45091550e+00	1.18297084e-03	4.44623568e-02	2.18903126e-01	
7.49705120e+00	1.11662444e-03	4.47376655e-02	2.07483559e-01	
7.54318690e+00	1.05126698e-03	4.50129742e-02	1.96356845e-01	
7.58932260e+00	9.90728852e-04	4.52882829e-02	1.85562145e-01	
7.63545830e+00	9.31274486e-04	4.55635916e-02	1.75195941e-01	
7.68159399e+00	8.78021257e-04	4.58389004e-02	1.65928504e-01	
7.72772969e+00	8.27565481e-04	4.61142091e-02	1.57402847e-01	
7.77386539e+00	7.79168849e-04	4.63895178e-02	1.48486720e-01	
7.82000109e+00	7.33921892e-04	4.66648265e-02	1.40837353e-01	
7.86613679e+00	6.87672458e-04	4.69401352e-02	1.33370735e-01	
7.91227249e+00	6.49618955e-04	4.72154439e-02	1.25709449e-01	
7.95840819e+00	6.11670441e-04	4.74907526e-02	1.18336475e-01	
8.00454389e+00	5.73677899e-04	4.77660613e-02	1.12083268e-01	
8.05067959e+00	5.40061036e-04	4.80413700e-02	1.06243233e-01	
8.09681529e+00	5.04791440e-04	4.83166788e-02	1.00143263e-01	
8.14295099e+00	4.75072724e-04	4.85919875e-02	9.45262726e-02	
8.18908669e+00	4.46437767e-04	4.88672962e-02	8.90086030e-02	
8.23522239e+00	4.18161806e-04	4.91426049e-02	8.42826583e-02	
8.28135809e+00	3.93895755e-04	4.94179136e-02	7.92649956e-02	
8.32749379e+00	3.69531488e-04	4.96932223e-02	7.48409846e-02	
8.37362949e+00	3.44764198e-04	4.99685310e-02	7.07007460e-02	
8.41976519e+00	3.24331946e-04	5.02438397e-02	6.72778840e-02	
8.46590089e+00	3.01894739e-04	5.05191484e-02	6.29509232e-02	
8.51203659e+00	2.85706082e-04	5.07944572e-02	5.93419064e-02	
8.55817229e+00	2.66665784e-04	5.10697659e-02	5.58935048e-02	
8.60430799e+00	2.48763432e-04	5.13450746e-02	5.29201381e-02	
8.65044369e+00	2.34007370e-04	5.16203833e-02	4.99581223e-02	
8.69657939e+00	2.20958229e-04	5.18956920e-02	4.68003036e-02	
8.74271509e+00	2.05690768e-04	5.21710007e-02	4.43235385e-02	
8.78885079e+00	1.92936274e-04	5.24463094e-02	4.17622093e-02	
8.83498649e+00	1.80429013e-04	5.27216181e-02	3.89545656e-02	
8.88112219e+00	1.66672042e-04	5.29969268e-02	3.69148100e-02	
8.92725789e+00	1.58181464e-04	5.32722355e-02	3.46293075e-02	
8.97339359e+00	1.47723185e-04	5.35475443e-02	3.28449469e-02	
9.01952929e+00	1.36204854e-04	5.38228530e-02	3.07853272e-02	
9.06566499e+00	1.28577897e-04	5.40981617e-02	2.89657789e-02	
9.11180068e+00	1.19623335e-04	5.43734704e-02	2.71848236e-02	
9.15793638e+00	1.11850748e-04	5.46487791e-02	2.53482490e-02	
9.20407208e+00	1.05131439e-04	5.49240878e-02	2.41859174e-02	
9.25020778e+00	9.75688303e-05	5.51993965e-02	2.27210846e-02	
9.29634348e+00	9.08054940e-05	5.54747052e-02	2.12789535e-02	
9.34247918e+00	8.56677969e-05	5.57500139e-02	1.99247918e-02	
9.38861488e+00	7.82203375e-05	5.60253227e-02	1.88021884e-02	
9.43475058e+00	7.40275432e-05	5.63006314e-02	1.76489376e-02	
9.48088628e+00	6.94046318e-05	5.65759401e-02	1.66006825e-02	
9.52702198e+00	6.33660597e-05	5.68512488e-02	1.54417562e-02	
9.57315768e+00	5.94238847e-05	5.71265575e-02	1.46148436e-02	
9.61929338e+00	5.54275218e-05	5.74018662e-02	1.38168757e-02	
9.66542908e+00	5.22507520e-05	5.76771749e-02	1.29559104e-02	
9.71156478e+00	4.82035878e-05	5.79524836e-02	1.21789417e-02	
9.75770048e+00	4.44984852e-05	5.82277923e-02	1.14399985e-02	
9.80383618e+00	4.10541623e-05	5.85031011e-02	1.05483858e-02	
9.84997188e+00	3.81178515e-05	5.87784098e-02	1.00421359e-02	
9.89610758e+00	3.57437410e-05	5.90537185e-02	9.42010695e-03	
9.94224328e+00	3.33730172e-05	5.93290272e-02	8.76799809e-03	
9.98837898e+00	3.05958837e-05	5.96043359e-02	8.29012545e-03	
1.00345147e+01	2.83166021e-05	5.98796446e-02	7.85141339e-03	
1.00806504e+01	2.70838257e-05	6.01549533e-02	7.28897660e-03	
1.01267861e+01	2.42863717e-05	6.04302620e-02	6.74526877e-03	
1.01729218e+01	2.31958387e-05	6.07055707e-02	6.44560517e-03	
1.02190575e+01	2.06998053e-05	6.09808795e-02	5.98759660e-03	
1.02651932e+01	1.97853833e-05	6.12561882e-02	5.65104259e-03	
1.03113289e+01	1.83629490e-05	6.15314969e-02	5.19303401e-03	
1.03574646e+01	1.66492544e-05	6.18068056e-02	4.91266693e-03	
1.04036003e+01	1.55180805e-05	6.20821143e-02	4.70551312e-03	
1.04497360e+01	1.46036584e-05	6.23574230e-02	4.39790389e-03	
1.04958717e+01	1.36587557e-05	6.26327317e-02	4.05453934e-03	
1.05420074e+01	1.25072613e-05	6.29080404e-02	3.73841695e-03	
1.05881431e+01	1.18231381e-05	6.31833491e-02	3.48585955e-03	
1.06342788e+01	1.06310027e-05	6.34586578e-02	3.30992070e-03	
1.06804145e+01	9.82834341e-06	6.37339666e-02	3.11128005e-03	
1.07265502e+01	9.19840824e-06	6.40092753e-02	2.96485352e-03	
1.07726859e+01	8.21625125e-06	6.42845840e-02	2.66518992e-03	
1.08188216e+01	7.50842086e-06	6.45598927e-02	2.52727655e-03	
1.08649573e+01	7.11555807e-06	6.48352014e-02	2.38709301e-03	
1.09110930e+01	6.43143492e-06	6.51105101e-02	2.24236911e-03	
1.09572287e+01	6.27225775e-06	6.53858188e-02	2.13907598e-03	
1.10033644e+01	5.64909608e-06	6.56611275e-02	1.96313712e-03	
1.10495001e+01	5.41541045e-06	6.59364362e-02	1.85814135e-03	
1.10956358e+01	4.93449220e-06	6.62117450e-02	1.73271397e-03	
1.11417715e+01	4.45696069e-06	6.64870537e-02	1.61069186e-03	
1.11879072e+01	4.38583898e-06	6.67623624e-02	1.54088386e-03	
1.12340429e+01	3.80670503e-06	6.70376711e-02	1.34564849e-03	
1.12801786e+01	3.57979290e-06	6.73129798e-02	1.36380992e-03	
1.13263143e+01	3.27159881e-06	6.75882885e-02	1.26221942e-03	
1.13724500e+01	3.09887465e-06	6.78635972e-02	1.17254735e-03	
1.14185857e+01	2.67891786e-06	6.81389059e-02	1.05563314e-03	
1.14647214e+01	2.70601185e-06	6.84142146e-02	9.86392690e-04	
1.15108571e+01	2.39781776e-06	6.86895234e-02	9.16584692e-04	
