# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Gaussian dtime 0.001000
# runs 1e+08 warm 1e+07
# velocity 1 relPos 3
# 1.250495e-01 4.022041e+00 3.726178e-23 2.429263e-02 
4.63663782e+00	1.33520518e-02	2.76685254e-02	2.32962798e+00	
4.68277352e+00	1.21079230e-02	2.79438342e-02	2.09495959e+00	
4.72890922e+00	1.10226802e-02	2.82191429e-02	1.88513548e+00	
4.77504492e+00	1.00812725e-02	2.84944516e-02	1.70386738e+00	
4.82118062e+00	9.27744140e-03	2.87697603e-02	1.55211387e+00	
4.86731632e+00	8.59135055e-03	2.90450690e-02	1.41568634e+00	
4.91345201e+00	8.02246829e-03	2.93203777e-02	1.30290045e+00	
4.95958771e+00	7.53731660e-03	2.95956864e-02	1.20855125e+00	
5.00572341e+00	7.10611920e-03	2.98709951e-02	1.12984415e+00	
5.05185911e+00	6.73672996e-03	3.01463038e-02	1.06427628e+00	
5.09799481e+00	6.39191157e-03	3.04216125e-02	1.00688446e+00	
5.14413051e+00	6.08312819e-03	3.06969213e-02	9.55645956e-01	
5.19026621e+00	5.78814919e-03	3.09722300e-02	9.07188422e-01	
5.23640191e+00	5.50600596e-03	3.12475387e-02	8.62623677e-01	
5.28253761e+00	5.23436505e-03	3.15228474e-02	8.19457362e-01	
5.32867331e+00	4.98239775e-03	3.17981561e-02	7.78358045e-01	
5.37480901e+00	4.73751214e-03	3.20734648e-02	7.37467585e-01	
5.42094471e+00	4.50567568e-03	3.23487735e-02	7.01805346e-01	
5.46708041e+00	4.27363601e-03	3.26240822e-02	6.66941642e-01	
5.51321611e+00	4.06391840e-03	3.28993909e-02	6.31344671e-01	
5.55935181e+00	3.86163809e-03	3.31746997e-02	5.99740377e-01	
5.60548751e+00	3.66506783e-03	3.34500084e-02	5.68751869e-01	
5.65162321e+00	3.47807869e-03	3.37253171e-02	5.40106185e-01	
5.69775891e+00	3.29811027e-03	3.40006258e-02	5.12034856e-01	
5.74389461e+00	3.12261914e-03	3.42759345e-02	4.84528803e-01	
5.79003031e+00	2.96067500e-03	3.45512432e-02	4.58694735e-01	
5.83616601e+00	2.80547726e-03	3.48265519e-02	4.34307907e-01	
5.88230171e+00	2.65342581e-03	3.51018606e-02	4.11089653e-01	
5.92843741e+00	2.51621848e-03	3.53771693e-02	3.89053595e-01	
5.97457311e+00	2.37775805e-03	3.56524781e-02	3.67859773e-01	
6.02070881e+00	2.25440252e-03	3.59277868e-02	3.48320912e-01	
6.06684451e+00	2.13445067e-03	3.62030955e-02	3.28697486e-01	
6.11298021e+00	2.01154219e-03	3.64784042e-02	3.10445816e-01	
6.15911591e+00	1.90073456e-03	3.67537129e-02	2.93292345e-01	
6.20525161e+00	1.79177271e-03	3.70290216e-02	2.76412998e-01	
6.25138731e+00	1.69623931e-03	3.73043303e-02	2.59851476e-01	
6.29752300e+00	1.59489426e-03	3.75796390e-02	2.46052195e-01	
6.34365870e+00	1.50858637e-03	3.78549477e-02	2.32281858e-01	
6.38979440e+00	1.41966052e-03	3.81302565e-02	2.17718093e-01	
6.43593010e+00	1.33556078e-03	3.84055652e-02	2.05620878e-01	
6.48206580e+00	1.25908124e-03	3.86808739e-02	1.93500961e-01	
6.52820150e+00	1.18643210e-03	3.89561826e-02	1.82495134e-01	
6.57433720e+00	1.11771159e-03	3.92314913e-02	1.71199859e-01	
6.62047290e+00	1.05122972e-03	3.95068000e-02	1.60826277e-01	
6.66660860e+00	9.83267845e-04	3.97821087e-02	1.50947594e-01	
6.71274430e+00	9.23701717e-04	4.00574174e-02	1.41726695e-01	
6.75888000e+00	8.70004824e-04	4.03327261e-02	1.33147122e-01	
6.80501570e+00	8.13131160e-04	4.06080348e-02	1.24641330e-01	
6.85115140e+00	7.60196285e-04	4.08833436e-02	1.16861994e-01	
6.89728710e+00	7.14624201e-04	4.11586523e-02	1.10223424e-01	
6.94342280e+00	6.70643888e-04	4.14339610e-02	1.02646702e-01	
6.98955850e+00	6.26683896e-04	4.17092697e-02	9.58974606e-02	
7.03569420e+00	5.89212913e-04	4.19845784e-02	9.00250756e-02	
7.08182990e+00	5.48744658e-04	4.22598871e-02	8.41322589e-02	
7.12796560e+00	5.13586825e-04	4.25351958e-02	7.82581713e-02	
7.17410130e+00	4.79380667e-04	4.28105045e-02	7.33483421e-02	
7.22023700e+00	4.47890682e-04	4.30858132e-02	6.85582648e-02	
7.26637270e+00	4.18598697e-04	4.33611220e-02	6.37284594e-02	
7.31250840e+00	3.90146625e-04	4.36364307e-02	5.95019540e-02	
7.35864410e+00	3.61460867e-04	4.39117394e-02	5.55722745e-02	
7.40477980e+00	3.37215136e-04	4.41870481e-02	5.16250011e-02	
7.45091550e+00	3.14435868e-04	4.44623568e-02	4.78241542e-02	
7.49705120e+00	2.92344109e-04	4.47376655e-02	4.46640653e-02	
7.54318690e+00	2.72338587e-04	4.50129742e-02	4.18042076e-02	
7.58932260e+00	2.53460852e-04	4.52882829e-02	3.85033676e-02	
7.63545830e+00	2.34471355e-04	4.55635916e-02	3.60107113e-02	
7.68159399e+00	2.17480039e-04	4.58389004e-02	3.32808213e-02	
7.72772969e+00	2.01287995e-04	4.61142091e-02	3.08097316e-02	
7.77386539e+00	1.87703748e-04	4.63895178e-02	2.86621425e-02	
7.82000109e+00	1.75105045e-04	4.66648265e-02	2.66405483e-02	
7.86613679e+00	1.59553097e-04	4.69401352e-02	2.44555012e-02	
7.91227249e+00	1.49372531e-04	4.72154439e-02	2.27347056e-02	
7.95840819e+00	1.37569714e-04	4.74907526e-02	2.11472831e-02	
8.00454389e+00	1.27135142e-04	4.77660613e-02	1.94332981e-02	
8.05067959e+00	1.17818198e-04	4.80413700e-02	1.79764109e-02	
8.09681529e+00	1.08982172e-04	4.83166788e-02	1.65745755e-02	
8.14295099e+00	1.00427246e-04	4.85919875e-02	1.51965769e-02	
8.18908669e+00	9.26817525e-05	4.88672962e-02	1.39786260e-02	
8.23522239e+00	8.46856399e-05	4.91426049e-02	1.26732732e-02	
8.28135809e+00	7.88976872e-05	4.94179136e-02	1.18985747e-02	
8.32749379e+00	7.19480798e-05	4.96932223e-02	1.08951556e-02	
8.37362949e+00	6.70271346e-05	4.99685310e-02	9.96949022e-03	
8.41976519e+00	6.07006888e-05	5.02438397e-02	9.24587073e-03	
8.46590089e+00	5.57357159e-05	5.05191484e-02	8.33439394e-03	
8.51203659e+00	5.09231466e-05	5.07944572e-02	7.79465892e-03	
8.55817229e+00	4.64661860e-05	5.10697659e-02	7.12779390e-03	
8.60430799e+00	4.31133052e-05	5.13450746e-02	6.57046500e-03	
8.65044369e+00	3.95368990e-05	5.16203833e-02	6.03470281e-03	
8.69657939e+00	3.61806315e-05	5.18956920e-02	5.40302555e-03	
8.74271509e+00	3.27600158e-05	5.21710007e-02	4.91493711e-03	
8.78885079e+00	3.07042596e-05	5.24463094e-02	4.49211631e-03	
8.83498649e+00	2.77814959e-05	5.27216181e-02	4.17712900e-03	
8.88112219e+00	2.53938384e-05	5.29969268e-02	3.85760133e-03	
8.92725789e+00	2.29215121e-05	5.32722355e-02	3.45521214e-03	
8.97339359e+00	2.06422306e-05	5.35475443e-02	3.09822652e-03	
9.01952929e+00	1.92197963e-05	5.38228530e-02	2.92172012e-03	
9.06566499e+00	1.76788259e-05	5.40981617e-02	2.63738023e-03	
9.11180068e+00	1.61039879e-05	5.43734704e-02	2.35077015e-03	
9.15793638e+00	1.43869066e-05	5.46487791e-02	2.15496723e-03	
9.20407208e+00	1.31609037e-05	5.49240878e-02	1.98300119e-03	
9.25020778e+00	1.18536189e-05	5.51993965e-02	1.82181849e-03	
9.29634348e+00	1.07698594e-05	5.54747052e-02	1.58912516e-03	
9.34247918e+00	9.78431569e-06	5.57500139e-02	1.48696712e-03	
9.38861488e+00	8.81231894e-06	5.60253227e-02	1.35699938e-03	
9.43475058e+00	8.05030058e-06	5.63006314e-02	1.21965356e-03	
9.48088628e+00	7.00718212e-06	5.65759401e-02	1.08401038e-03	
9.52702198e+00	6.29257824e-06	5.68512488e-02	9.75609341e-04	
9.57315768e+00	5.90987569e-06	5.71265575e-02	8.71748661e-04	
9.61929338e+00	4.77531503e-06	5.74018662e-02	7.57672176e-04	
9.66542908e+00	4.84304999e-06	5.76771749e-02	7.34402843e-04	
9.71156478e+00	4.16570034e-06	5.79524836e-02	6.20893903e-04	
9.75770048e+00	3.83718576e-06	5.82277923e-02	5.96489481e-04	
9.80383618e+00	3.52560493e-06	5.85031011e-02	5.38032377e-04	
9.84997188e+00	3.03452643e-06	5.87784098e-02	4.33036607e-04	
9.89610758e+00	2.57392867e-06	5.90537185e-02	4.25090981e-04	
9.94224328e+00	2.46893947e-06	5.93290272e-02	3.83660218e-04	
9.98837898e+00	2.16413213e-06	5.96043359e-02	3.37689097e-04	
1.00345147e+01	1.82545731e-06	5.98796446e-02	2.76394269e-04	
1.00806504e+01	1.75772234e-06	6.01549533e-02	2.51422303e-04	
1.01267861e+01	1.55451745e-06	6.04302620e-02	2.09423995e-04	
1.01729218e+01	1.51726321e-06	6.07055707e-02	2.20207344e-04	
1.02190575e+01	1.17858839e-06	6.09808795e-02	1.78776581e-04	
1.02651932e+01	1.05327870e-06	6.12561882e-02	1.76506402e-04	
1.03113289e+01	1.03295822e-06	6.15314969e-02	1.40183541e-04	
1.03574646e+01	8.36526817e-07	6.18068056e-02	1.32237915e-04	
1.04036003e+01	7.55244859e-07	6.20821143e-02	1.07265949e-04	
1.04497360e+01	6.77349649e-07	6.23574230e-02	9.42124204e-05	
1.04958717e+01	5.31719475e-07	6.26327317e-02	9.19422416e-05	
1.05420074e+01	5.62200209e-07	6.29080404e-02	8.39966158e-05	
1.05881431e+01	5.08012237e-07	6.31833491e-02	6.86729088e-05	
1.06342788e+01	4.36890524e-07	6.34586578e-02	6.41325512e-05	
1.06804145e+01	3.69155559e-07	6.37339666e-02	7.54834452e-05	
1.07265502e+01	3.14967587e-07	6.40092753e-02	4.88088443e-05	
1.07726859e+01	2.77713356e-07	6.42845840e-02	4.14307632e-05	
1.08188216e+01	2.67553112e-07	6.45598927e-02	4.59711208e-05	
1.08649573e+01	2.50619370e-07	6.48352014e-02	3.51877715e-05	
1.09110930e+01	1.79497657e-07	6.51105101e-02	2.78096904e-05	
1.09572287e+01	1.79497657e-07	6.53858188e-02	2.38368774e-05	
1.10033644e+01	1.28696433e-07	6.56611275e-02	2.32693327e-05	
1.10495001e+01	1.42243426e-07	6.59364362e-02	2.04316092e-05	
1.10956358e+01	1.01602447e-07	6.62117450e-02	2.21342433e-05	
1.11417715e+01	1.28696433e-07	6.64870537e-02	1.70263410e-05	
1.11879072e+01	5.41879720e-08	6.67623624e-02	1.13508940e-05	
1.12340429e+01	7.45084614e-08	6.70376711e-02	1.75938857e-05	
1.12801786e+01	5.08012237e-08	6.73129798e-02	7.94562582e-06	
1.13263143e+01	3.38674825e-08	6.75882885e-02	7.37808111e-06	
1.13724500e+01	2.70939860e-08	6.78635972e-02	9.08071522e-06	
1.14185857e+01	4.40277272e-08	6.81389059e-02	5.67544701e-06	
1.14647214e+01	2.37072377e-08	6.84142146e-02	8.51317052e-06	
1.15108571e+01	1.01602447e-08	6.86895234e-02	5.10790231e-06	
