# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Nose_Hoover_Chain dtime 0.001000 q1 0.000379 q2 0.000006
# runs 1e+08 warm 1e+07
# velocity 1 relPos 3
# -3.375563e-01 3.982463e+00 -2.921872e-23 2.401435e-02 
2.79120983e+00	7.94974159e-02	1.66561770e-02	1.41873627e+01	
2.83734553e+00	7.75157991e-02	1.69314857e-02	1.38568735e+01	
2.88348123e+00	7.55488536e-02	1.72067944e-02	1.35222423e+01	
2.92961693e+00	7.36018831e-02	1.74821031e-02	1.31833551e+01	
2.97575263e+00	7.16594780e-02	1.77574118e-02	1.28637786e+01	
3.02188833e+00	6.97233486e-02	1.80327206e-02	1.25335215e+01	
3.06802403e+00	6.78355649e-02	1.83080293e-02	1.22076731e+01	
3.11415973e+00	6.59542093e-02	1.85833380e-02	1.18916007e+01	
3.16029543e+00	6.40899501e-02	1.88586467e-02	1.15719345e+01	
3.20643113e+00	6.22965449e-02	1.91339554e-02	1.12582889e+01	
3.25256683e+00	6.04919432e-02	1.94092641e-02	1.09488402e+01	
3.29870253e+00	5.87196917e-02	1.96845728e-02	1.06409348e+01	
3.34483823e+00	5.69610008e-02	1.99598815e-02	1.03471322e+01	
3.39097393e+00	5.52406207e-02	2.02351902e-02	1.00472858e+01	
3.43710963e+00	5.35507011e-02	2.05104990e-02	9.74972272e+00	
3.48324533e+00	5.18800216e-02	2.07858077e-02	9.46049740e+00	
3.52938102e+00	5.02454786e-02	2.10611164e-02	9.17549916e+00	
3.57551672e+00	4.86556882e-02	2.13364251e-02	8.89314680e+00	
3.62165242e+00	4.70599405e-02	2.16117338e-02	8.62010502e+00	
3.66778812e+00	4.55375159e-02	2.18870425e-02	8.35498048e+00	
3.71392382e+00	4.40161073e-02	2.21623512e-02	8.09036674e+00	
3.76005952e+00	4.25276856e-02	2.24376599e-02	7.82422857e+00	
3.80619522e+00	4.10897570e-02	2.27129686e-02	7.57142203e+00	
3.85233092e+00	3.96409637e-02	2.29882774e-02	7.32349807e+00	
3.89846662e+00	3.82640710e-02	2.32635861e-02	7.07942604e+00	
3.94460232e+00	3.69002410e-02	2.35388948e-02	6.83637843e+00	
3.99073802e+00	3.55768183e-02	2.38142035e-02	6.59761123e+00	
4.03687372e+00	3.43042206e-02	2.40895122e-02	6.36937200e+00	
4.08300942e+00	3.30210189e-02	2.43648209e-02	6.14773671e+00	
4.12914512e+00	3.18039368e-02	2.46401296e-02	5.92498109e+00	
4.17528082e+00	3.06022000e-02	2.49154383e-02	5.71829153e+00	
4.22141652e+00	2.94245361e-02	2.51907470e-02	5.50285269e+00	
4.26755222e+00	2.83273584e-02	2.54660558e-02	5.29890551e+00	
